   2.7766416e-02   2.9493601e-01   1.5011641e-02   3.2638293e-01
   5.7573318e-02   2.1979886e-01   2.6814243e-02   2.3005621e-01
   3.3213795e-01   3.6435203e-01   1.0734281e-01   1.8810107e-01
   1.2410436e-01   2.1636678e-01   5.7342350e-02   2.0388123e-01
   4.2452353e-01   2.0837593e-01   2.4948032e-01   2.1521924e-01
   2.8916895e-01   9.4716741e-02   2.2885460e-01   8.2090167e-02
   9.4085476e-02   1.4558555e-01   5.1542220e-02   1.4937443e-01
   1.5064785e-01   7.7262129e-01   9.4369199e-02   8.1888319e-01
   1.5984836e-01   6.8011790e-01   1.1840318e-01   6.5421220e-01
   2.3882850e-01   3.7726720e-01   1.6198802e-01   3.3468464e-01
   2.1575445e-01   4.9463524e-01   1.2281483e-01   4.3016125e-01
   2.1815864e-01   6.3621377e-01   1.4201574e-01   7.1069428e-01
   2.1436346e+00   1.0623787e+00   1.5340366e+00   1.0435537e+00
   1.3447456e-01   8.8429268e-01   1.0752411e-01   8.5023934e-01
   3.2786459e-01   1.0533185e+00   2.3662501e-01   9.6272145e-01
   4.6172727e-01   8.3648768e-02   3.5194099e-01   9.7000064e-02
   2.2568583e+00   4.1879271e-01   1.4086319e+00   4.3329996e-01
   4.0809052e-01   5.5608875e-01   2.2391306e-01   5.5723029e-01
   1.7579987e-02   5.2744307e-01   1.2739788e-02   4.9553135e-01
   1.4653276e-01   1.5622520e-01   1.1707171e-01   1.4640529e-01
   2.7076824e-01   1.2449748e-01   1.1453372e-01   1.4786169e-01
   2.7229701e-01   2.7981317e-01   2.0522404e-01   2.6232628e-01
   1.3413033e-02   1.5415091e-02   2.0135218e-02   2.2045672e-02
   1.2799894e-02   6.1791997e-01   2.1093096e-02   6.2778242e-01
   2.1197044e-01   4.7100671e-01   1.6011605e-01   3.8685052e-01
   3.5866113e-01   2.0590198e-01   2.4420890e-01   1.6912891e-01
   2.7452361e+00   6.2550378e-01   2.0074083e+00   6.2348250e-01
   9.5862426e-01   5.0416128e-01   6.6067472e-01   5.6183742e-01
   1.5834731e-02   4.2416471e-01   8.6491255e-03   4.4046169e-01
   2.9855987e-01   1.4808991e-01   2.1378172e-01   1.4669785e-01
   1.1712427e-01   4.6246969e-01   6.6112099e-02   4.4307252e-01
   5.3257185e-01   4.8786509e-01   3.0464796e-01   4.0500154e-01
   3.9343279e-01   9.3240626e-01   2.7547955e-01   8.6946873e-01
   7.5960370e-02   7.8530975e-01   3.7325029e-02   7.7899150e-01
   1.1842208e-02   5.5604323e-01   1.1275785e-02   4.2853323e-01
   2.6973767e-01   1.6945450e-01   1.9843454e-01   1.5779962e-01
   3.9553530e-01   7.8326949e-02   2.8100336e-01   7.9467755e-02
   1.8575536e+00   8.0114592e-02   1.5668025e+00   6.6869764e-02
   6.6442284e-01   3.2798453e-01   3.7996954e-01   3.5641982e-01
   1.5118916e-02   5.1705467e-01   8.5534614e-03   4.6871233e-01
   2.2707750e+00   1.3654809e-01   1.7214153e+00   1.4759762e-01
   2.3829737e-02   7.5110599e-01   4.5543956e-02   7.8797779e-01
   7.7609340e-01   3.8673670e-02   5.2117549e-01   4.9805183e-02
   2.5780277e-02   1.5552122e-01   1.6465363e-02   1.6047012e-01
   6.9685894e-02   9.0404324e-01   5.5106785e-02   8.8061729e-01
   9.1390406e-02   2.1085168e-01   4.5965028e-02   2.1293451e-01
   5.5680901e-02   6.4998338e-01   6.2685081e-02   6.3064658e-01
   9.8057974e-01   6.1980369e-01   6.6723598e-01   5.3512310e-01
   1.2968175e-02   1.6764356e-01   8.8348161e-03   1.7963571e-01
   8.5577016e-02   3.3743511e-01   4.2419945e-02   2.6086884e-01
   2.2031242e+00   1.1536758e-01   1.2219210e+00   1.8086923e-01
   1.7478492e-01   1.2923329e-01   8.2359624e-02   1.2670856e-01
   1.0231414e+00   3.4450135e-01   8.2506042e-01   3.2370436e-01
   6.2848148e-02   5.6271692e-02   2.6750766e-02   8.3137756e-02
   4.3037241e+00   3.2658306e-01   3.2294787e+00   3.4418073e-01
   1.2201877e-01   4.8159998e-01   4.1843218e-02   4.8706530e-01
   2.0073936e-01   1.5157452e-01   1.0236068e-01   2.1399911e-01
   2.2066694e-02   7.1357451e-01   2.4279555e-02   7.0301436e-01
   2.5411377e-01   6.0002417e-01   1.5516658e-01   5.8651517e-01
   3.9102723e-01   4.0224366e-01   2.5275572e-01   4.0085495e-01
   7.0694684e-02   4.6750169e-01   5.3460378e-02   4.7754752e-01
   1.1169479e-01   2.0429186e-01   4.4504456e-02   2.3031424e-01
   4.1228029e-02   5.1423791e-01   2.5409249e-02   5.6128981e-01
   2.6719929e-03   1.0621861e+00   2.5674069e-03   1.0916629e+00
   2.5381029e-01   4.5176875e-01   1.3212500e-01   4.4861467e-01
   6.3420161e-01   7.2972115e-02   3.7213971e-01   7.8012075e-02
   2.7918806e-01   6.0400394e-01   2.2386517e-01   5.4178368e-01
   1.9942253e-01   6.7837448e-01   1.4264908e-01   6.5694408e-01
   6.5101084e-01   9.1847119e-01   2.6946421e-01   9.6375966e-01
   4.0380612e-01   3.6629158e-01   2.2300476e-01   2.8100382e-01
   1.1102837e-02   2.1119536e-01   1.4829122e-02   2.1652050e-01
   2.7485753e-02   3.7533917e-02   1.8420809e-02   4.4450950e-02
   1.7892967e-01   5.8638844e-01   1.9942576e-01   5.8234127e-01
   1.6610264e-02   8.3933515e-02   2.3426314e-02   8.6629361e-02
   7.7651213e-02   4.8647456e-01   3.9332469e-02   5.2218950e-01
   4.5347090e-01   2.1273787e-01   2.7853227e-01   2.0389729e-01
   1.1496112e-01   4.9082892e-01   7.4889630e-02   4.7953291e-01
   7.3970471e-02   8.2319797e-01   6.0093248e-02   8.0737365e-01
   2.1953205e-02   1.9620079e-01   1.1450275e-02   1.3994997e-01
   2.9968837e+00   7.7279789e-01   1.6458743e+00   7.7825262e-01
   1.9750996e+00   4.2830971e-01   1.0267683e+00   3.4878179e-01
   6.3310549e-02   9.1586896e-01   2.9029589e-02   9.2098501e-01
   3.7503565e-01   5.4425274e-01   2.9315437e-01   5.2415355e-01
   3.9212160e-01   1.0057702e-01   3.3642897e-01   1.0875244e-01
   4.4191777e-02   4.3815609e-01   2.5698759e-02   4.2971925e-01
   4.0951950e-01   4.9780783e-01   2.5973351e-01   4.7996585e-01
   1.2623403e-02   2.3433292e-01   1.7801190e-02   2.3864116e-01
   7.4558979e-01   5.7698339e-01   4.6887267e-01   5.1112080e-01
   1.4335141e+00   1.9541713e-01   1.1252434e+00   2.3069313e-01
   3.3939137e-01   1.8830372e-02   2.5048065e-01   2.7467061e-02
   3.2665429e-02   5.7140076e-01   2.0319264e-02   5.2141767e-01
   1.1532014e-01   3.9165232e-01   8.0044671e-02   3.7056905e-01
   1.6612092e-01   1.0603432e-01   5.5682051e-02   1.1713192e-01
   8.8330548e-02   1.0616472e-01   7.9758500e-02   1.0285390e-01
   1.3326287e-01   2.7900479e-01   1.0363457e-01   2.7570871e-01
   3.5872449e-02   7.8968462e-01   1.4363733e-02   7.8840387e-01
   4.1070677e-01   4.7420657e-01   3.5197219e-01   4.7348405e-01
   1.2039049e+00   9.9888950e-02   9.7838669e-01   1.1260841e-01
   1.0384926e-02   5.8054805e-01   1.5721158e-02   5.5998307e-01
   1.5912209e-02   7.7423261e-01   8.4526928e-03   7.4029740e-01
   9.8480500e-01   5.8852676e-01   7.3715151e-01   5.2929526e-01
   1.2731475e-02   4.5856761e-01   6.0812249e-03   4.0957887e-01
   1.8409899e-01   3.5413385e-01   9.9198791e-02   2.8431279e-01
   4.1830352e-01   5.2711831e-01   2.5151035e-01   5.3381249e-01
   1.1987891e-02   1.4437507e-01   2.1928231e-02   1.1546422e-01
   4.4723412e-02   5.9255195e-02   6.1693165e-02   5.4587389e-02
   7.5899993e-03   1.5882064e-01   1.5659630e-02   1.4736972e-01
   2.4788409e-01   3.7219573e-01   1.5526170e-01   3.9655608e-01
   6.2434057e-03   6.8115196e-01   1.4530810e-02   6.5311967e-01
   1.6223382e-01   4.3656210e-01   1.1416853e-01   4.1214227e-01
   1.6880863e-01   2.2562603e-01   1.3648276e-01   1.9731465e-01
   4.0647586e-01   4.2782352e-01   2.9481390e-01   4.2694284e-01
   6.9958455e-03   1.2370661e-01   5.6988404e-03   1.5539268e-01
   2.8492320e-01   7.2793563e-01   1.7882579e-01   6.8443707e-01
   7.4886853e-02   8.3691039e-01   5.1263014e-02   8.2782480e-01
   5.4802411e-02   8.1173019e-02   3.9911962e-02   9.4731970e-02
   1.5892080e-01   1.0525869e+00   1.1693722e-01   1.0045821e+00
   4.3269157e-01   3.1585386e-01   2.3891444e-01   3.7039062e-01
   1.2531035e-01   2.3899779e-01   5.8879742e-02   1.7842550e-01
   4.2683473e-01   1.0665191e+00   2.7961227e-01   9.7952717e-01
   9.8578635e-01   1.4946715e-01   7.1543116e-01   1.1726444e-01
   5.6254653e-02   9.7490926e-02   4.0756105e-02   1.0227324e-01
   1.4412049e+00   8.4741981e-02   9.0491647e-01   9.1233579e-02
   6.5861463e-02   4.1991784e-01   3.3759449e-02   4.2944820e-01
   1.0343528e-02   2.9619848e-01   1.8169832e-02   2.8908024e-01
   1.1541224e+00   2.8253361e-01   7.3094508e-01   3.0568067e-01
   2.3163925e-01   1.4216647e-01   1.7840733e-01   1.2148535e-01
   1.5359104e-01   4.4202839e-01   9.5203797e-02   4.4660681e-01
   2.8082556e-01   5.4001604e-01   1.5658075e-01   5.7814072e-01
   1.6191169e-02   1.5269041e-01   5.3994906e-03   1.5646706e-01
   1.0741403e-01   3.8008535e-01   6.0180377e-02   4.1405557e-01
   1.7979073e-02   2.8287041e-01   1.0049095e-02   3.1027284e-01
   1.7057394e-01   2.1214842e-01   1.2139432e-01   2.0532897e-01
   1.3450007e-02   2.8282546e-01   9.2270398e-03   2.7632608e-01
   1.7572544e-01   6.7104775e-01   8.5549051e-02   4.5985725e-01
   1.5356264e-02   5.8207790e-01   2.6175654e-02   6.5800617e-01
   1.1808946e-01   7.0409153e-01   9.0397311e-02   6.8192069e-01
   5.4678965e-01   4.1418141e-01   3.6343678e-01   3.6117296e-01
   9.1145900e-02   3.5401956e-01   4.3856016e-02   3.4632190e-01
   3.7452124e+00   9.2147737e-01   2.8684195e+00   9.5311315e-01
   6.6457440e-01   5.5752905e-02   3.9240361e-01   6.3810042e-02
   1.1689722e+00   4.0036436e-01   7.9831572e-01   3.9689249e-01
   1.2907435e-01   2.8064787e-01   1.0383587e-01   2.6861579e-01
   4.8390286e-02   2.9675770e-01   2.8831429e-02   2.8401273e-01
   6.1865214e-02   5.5911826e-01   3.2002588e-02   5.2773904e-01
   8.9013072e-01   3.6270944e-01   6.8200693e-01   3.6087115e-01
   1.1380227e-01   3.3960110e-01   8.0843306e-02   3.6864383e-01
   1.8086078e-02   5.4667143e-01   1.2471362e-02   5.2928758e-01
   1.0090192e-02   5.0489306e-01   8.3209293e-03   4.1596943e-01
   3.6476557e-01   2.8761526e-01   2.6407333e-01   2.7666538e-01
   2.1815139e-01   6.7284934e-02   1.0827454e-01   6.7925222e-02
   2.1687923e-01   4.2386670e-01   1.4834622e-01   4.4417927e-01
   1.4879544e-02   7.5591351e-01   1.2172997e-02   7.8638019e-01
   1.2141851e-02   9.9840555e-02   2.0643283e-02   8.3531693e-02
   4.8803952e-02   3.0315933e-01   2.4207738e-02   2.9317566e-01
   3.8155878e-02   1.8910931e-01   2.1275899e-02   1.9389567e-01
   1.5899585e-01   7.2401173e-01   1.0729889e-01   6.6771247e-01
   7.8464068e-01   3.3717087e-01   5.0510729e-01   3.9594203e-01
   4.5468082e-01   6.2622813e-01   3.3437611e-01   6.1517775e-01
   5.1644675e-02   7.2387276e-02   3.3327717e-02   6.1023556e-02
   1.5633534e+00   4.0149802e-02   1.2666734e+00   5.3269217e-02
   4.0637089e-03   8.0293208e-01   2.8911629e-03   8.0942000e-01
   1.1849190e-01   2.2343363e-01   7.3755795e-02   2.8599616e-01
   5.6097380e-01   4.6102210e-01   5.4516466e-01   4.7026456e-01
   1.1372650e+00   8.0544052e-01   4.5135824e-01   7.2915779e-01
   6.3337216e-01   3.7032901e-01   4.7919338e-01   3.8169604e-01
   6.8291285e-01   1.3766411e-01   4.8641433e-01   1.3502589e-01
   1.1296451e-01   3.3413091e-01   8.4472668e-02   3.5199279e-01
   1.7022220e+00   4.9103326e-01   1.2246771e+00   5.0397500e-01
   2.1571017e-01   9.7422539e-01   1.4146709e-01   1.0000283e+00
   2.6414733e-01   3.7698014e-01   1.3126705e-01   4.3305800e-01
   1.2530497e-01   6.7719015e-02   7.8308773e-02   5.7542238e-02
   6.8631850e+00   6.7950406e-01   4.6407078e+00   6.1597490e-01
   1.1889030e-01   5.1861439e-02   8.1906504e-02   4.8641548e-02
   1.1275113e+00   2.7841183e-01   8.6491503e-01   2.9751551e-01
   4.6193909e-01   6.3117356e-01   3.3467385e-01   5.2397032e-01
   3.7559955e+00   2.9104392e-01   2.0495119e+00   3.0780956e-01
   3.9153440e-01   4.0634557e-02   2.8218656e-01   5.5544728e-02
   1.2996379e-01   4.8867221e-02   1.0623887e-01   3.2776922e-02
   9.6828752e-01   8.2958531e-01   7.6712073e-01   7.3571815e-01
   1.6395080e+00   1.1137445e-01   8.9771503e-01   1.5179530e-01
   7.5296211e-02   4.4304989e-01   3.4985823e-02   4.2824193e-01
   9.1564778e-01   1.4709835e-01   7.9026858e-01   1.3914069e-01
   8.6081521e-01   4.7092308e-01   5.8795937e-01   5.1647095e-01
   1.0550633e-01   6.8473965e-01   6.2646104e-02   6.9951283e-01
   3.2734487e-01   2.4219446e-01   2.8681802e-01   2.2756337e-01
   1.7425109e-02   5.5308467e-01   3.5425596e-03   5.7892870e-01
   1.0163772e-01   1.7862113e-01   8.0337789e-02   1.9676476e-01
   7.8906011e-02   5.3972626e-01   6.0366988e-02   4.7758605e-01
   9.4187372e-03   7.8627729e-01   1.6432832e-02   7.9662037e-01
   2.2566117e+00   8.8446593e-01   1.3528775e+00   7.8114169e-01
   1.3583700e-01   1.9427820e-01   1.0015907e-01   2.2332507e-01
   9.2112242e-01   4.7827572e-01   6.5897563e-01   4.1746456e-01
   5.8283540e-01   7.8762621e-01   3.0700236e-01   7.9170255e-01
   8.8962467e-03   9.1008888e-01   9.3334139e-03   9.0145474e-01
   1.3241784e-01   1.0984508e+00   3.5210902e-02   1.1456043e+00
   4.8703877e-02   2.3829597e-01   1.7754648e-02   1.9912155e-01
   1.2021132e-01   8.1783994e-01   7.6587432e-02   8.5689893e-01
   1.0181004e-02   2.0757328e-01   5.1913872e-03   2.2289939e-01
   1.7578340e-01   6.3956369e-01   7.4162059e-02   6.6562296e-01
   1.6555941e-01   1.0583126e+00   1.1514491e-01   1.0509977e+00
   1.4258530e-02   9.9920331e-01   9.6918411e-03   9.7880463e-01
   1.6088562e-02   5.6427817e-01   7.2150108e-03   5.2709585e-01
   3.3249022e-01   3.3793003e-01   2.6558843e-01   3.3403188e-01
   7.5194538e-01   3.0984001e-01   6.8241071e-01   3.1503917e-01
   2.5043778e-01   1.5441713e-01   1.5042948e-01   1.6846518e-01
   4.9213117e-01   3.2049944e-01   2.8415209e-01   2.5233778e-01
   5.4658753e-02   5.8163322e-01   1.9099603e-02   5.1878988e-01
   1.7170990e-01   1.2469845e+00   1.1539389e-01   1.1903041e+00
   1.6092910e-01   2.9112445e-01   9.3596441e-02   3.1629209e-01
   2.9067130e-01   5.1755631e-01   2.2699478e-01   5.3116228e-01
   2.1312357e+00   2.2768277e-01   1.4747940e+00   1.2793831e-01
   1.1380271e-02   1.4412399e-01   1.0960802e-02   1.2344406e-01
   8.9631926e-01   3.8812985e-01   7.4334620e-01   3.6945156e-01
   4.1598993e-01   4.9867688e-01   3.1360584e-01   4.6975977e-01
   4.2440149e-01   2.0242650e-01   3.0923159e-01   2.6607090e-01
   4.6684403e-01   5.8731882e-01   2.8082290e-01   5.9809962e-01
   7.1921662e-02   4.9121891e-01   4.0045216e-02   4.7421790e-01
   3.5298651e-01   4.4698843e-01   2.5047869e-01   4.7388673e-01
   1.7138226e-02   9.7055596e-01   1.4899934e-02   9.5987576e-01
   2.3634868e+00   9.7934906e-02   1.3012850e+00   9.4277540e-02
   1.2373414e-02   9.1533282e-01   5.4827842e-03   9.4078085e-01
   4.5530072e-01   2.8130047e-01   2.8885318e-01   1.8778963e-01
   2.1974398e-01   2.7894651e-02   1.4009625e-01   3.3519868e-02
   7.6594401e-01   3.8768263e-01   4.9329172e-01   3.7940444e-01
   1.4802559e-01   5.8814695e-01   9.7174258e-02   5.4965558e-01
   1.2281436e-02   5.3091255e-01   1.5597073e-02   5.5733986e-01
   9.2440809e-03   5.2572940e-01   1.2780608e-02   5.0970359e-01
   5.1769032e-01   3.0477006e-01   4.0307520e-01   2.9568226e-01
   3.7827911e-01   2.7586741e-01   2.0846410e-01   2.9523873e-01
   1.8920787e-02   1.7923967e-01   1.3106476e-02   1.7999647e-01
   1.2665027e-02   8.1433747e-01   2.2428556e-02   8.4746747e-01
   7.9139867e-01   2.0087562e-01   6.4041598e-01   1.9044024e-01
   1.7114739e-01   1.0021315e+00   9.0825495e-02   9.8971613e-01
   5.7292272e-02   3.4608149e-01   4.4319903e-02   3.9242905e-01
   6.4495241e-02   8.9972293e-01   8.7104358e-02   8.9570925e-01
   2.2841413e-01   5.2472802e-02   1.3147261e-01   7.2704661e-02
   4.7777898e-02   9.0496384e-01   1.5855735e-02   8.7557156e-01
   3.7773769e-01   2.5144083e-01   2.6282187e-01   2.2089356e-01
   3.0179288e-02   3.8329138e-01   2.0864073e-02   4.3516051e-01
   8.2267604e-02   2.3731263e-01   4.1520266e-02   2.9329930e-01
   2.2951034e-01   2.9471431e-01   1.4442747e-01   3.2216206e-01
   2.8605118e-02   8.1635040e-01   4.0286658e-02   8.6698386e-01
   1.4435457e-01   1.8522908e-01   1.0806472e-01   1.4802823e-01
   9.6087104e-02   2.1442027e-01   4.8049355e-02   2.4819227e-01
   5.9598610e-02   5.6555062e-01   3.4254448e-02   5.5226813e-01
   1.1677367e+00   2.4453427e-01   6.1129552e-01   2.7347039e-01
   1.1249014e-01   7.6994370e-01   6.0693477e-02   7.7374101e-01
   2.4113304e-01   1.2417405e-01   1.7226937e-01   1.1796123e-01
   4.8297746e-01   3.0649250e-01   4.3167724e-01   2.8982011e-01
   4.6688514e-01   4.3710041e-01   3.8671872e-01   4.1846290e-01
   3.9478929e-01   7.1406397e-01   3.0235622e-01   6.4208886e-01
   6.4804923e-01   1.4979839e-01   2.8468440e-01   2.2622486e-01
   1.1764740e+00   4.0294016e-01   1.0211273e+00   3.8894344e-01
   9.1012437e-01   5.0369718e-01   4.6334988e-01   3.6874354e-01
   5.1366673e-02   6.0685910e-01   2.4473987e-02   6.0222872e-01
   5.4351333e-02   1.4202341e-01   2.5045338e-02   1.7016679e-01
   1.5800870e-01   2.6185833e-01   8.0162045e-02   2.7456823e-01
   3.4280990e-01   1.5385201e-01   2.4032894e-01   1.5540727e-01
   2.9748928e-01   2.9451152e-01   1.6710734e-01   3.1871360e-01
   6.9131197e-02   1.0168457e-01   3.5783985e-02   9.5254099e-02
   3.1779274e-02   4.1209659e-01   2.2043153e-02   4.0768279e-01
   6.8890981e-02   1.5217014e-01   3.9936960e-02   1.6879008e-01
   8.0054525e-03   5.8408933e-01   1.1998536e-02   6.0370269e-01
   3.8382962e-01   1.7678017e-01   2.3956875e-01   1.4631532e-01
   1.1712835e+00   8.6834559e-02   8.4638011e-01   8.7287343e-02
   1.3585559e+00   4.8372049e-01   7.8536887e-01   4.6280035e-01
   3.4410026e-02   5.0595297e-01   2.1019320e-02   4.5102013e-01
   1.4033362e-02   3.4036683e-01   1.6359884e-02   3.2001697e-01
   7.2670349e-02   4.4749158e-01   5.8160593e-02   4.6563519e-01
   7.3434014e-02   5.5935587e-01   3.0105827e-02   4.3051750e-01
   2.1097591e-02   8.6403390e-01   1.0041911e-02   8.8049989e-01
   6.0826064e-01   6.5033906e-02   4.3871809e-01   7.6414016e-02
   1.2566315e-01   9.5075787e-01   4.6448938e-02   9.7763994e-01
   6.3930271e-01   7.1188972e-01   3.8019595e-01   7.1104512e-01
   9.9502412e-03   7.6687718e-01   1.0190426e-02   7.7542682e-01
   1.0453778e-01   9.5493194e-02   6.9656964e-02   1.0290500e-01
   6.0402188e-01   6.5459621e-02   3.9993479e-01   5.5156646e-02
   2.1276204e-01   2.1111250e-01   1.2179733e-01   2.3421523e-01
   9.7506692e-02   3.9700401e-01   5.1216967e-02   3.3350369e-01
   1.3625765e-01   9.5708337e-01   5.3577144e-02   9.8468005e-01
   3.6365322e-02   2.6407528e-01   2.3791613e-02   2.4367795e-01
   2.0621562e+00   9.9423118e-01   1.2492554e+00   1.0041490e+00
   4.9712691e-01   4.7353026e-02   4.4325596e-01   6.3696897e-02
   1.5917034e-02   3.3315075e-01   6.5883661e-03   3.6524599e-01
   2.8389056e-02   5.7638939e-01   1.5038034e-02   5.9040463e-01
   5.2926956e-02   2.0805401e-01   1.9656221e-02   2.1965715e-01
   3.5361237e-01   1.7913016e-01   1.9388411e-01   1.7365988e-01
   1.3211452e+00   1.6593920e-01   1.0118505e+00   1.5662733e-01
   4.9353699e-01   4.8985209e-01   3.3315311e-01   4.8441557e-01
   8.1994069e-02   3.4903336e-01   1.7832150e-02   4.1984210e-01
   5.6558023e-01   2.1766417e-01   3.7587520e-01   2.2021464e-01
   1.4018817e-01   1.7974869e-01   1.2122898e-01   1.9008629e-01
   2.0444270e-02   2.2605589e-01   1.2227486e-02   2.0513603e-01
   3.1904173e-02   1.5537863e-01   1.6857016e-02   1.6918768e-01
   3.2379080e-01   1.0097263e+00   1.7736377e-01   1.0139664e+00
   7.2994086e-01   4.9522220e-01   5.8469248e-01   4.2670142e-01
   1.1081256e+00   1.4884869e-01   7.8579770e-01   1.5973075e-01
   8.9915629e-03   9.1314251e-01   1.1711437e-02   9.1238860e-01
   1.2456662e+00   1.3008012e+00   8.3478071e-01   1.3129259e+00
   3.0820596e-01   1.5128891e-01   2.0797609e-01   1.1677572e-01
   1.9201026e-01   1.0843380e+00   9.8886573e-02   9.6461809e-01
   2.3535027e-02   3.3533254e-01   1.8256411e-02   3.4187894e-01
   5.2499286e+00   2.8222167e-01   3.6317755e+00   2.7209203e-01
   2.6286511e-01   3.1538802e-01   1.6302599e-01   3.4280847e-01
   1.4935566e-01   3.0431669e-01   1.0933826e-01   2.6648983e-01
   1.3407119e+00   2.9123444e-01   8.4002322e-01   2.8550033e-01
   1.7573559e-02   5.8575078e-01   1.4152429e-02   5.4379012e-01
   2.8149288e-02   2.4435940e-01   1.4114117e-02   2.9753474e-01
   3.4411655e-01   2.3258447e-01   2.0009837e-01   2.8317733e-01
   8.4387230e-02   2.2587864e-01   4.9868465e-02   2.4145700e-01
   9.1211703e-03   5.5290308e-01   4.7030360e-03   5.6634896e-01
   5.0862543e-03   3.4019541e-01   1.0171471e-02   3.5186231e-01
   5.2498011e-01   5.2236526e-01   4.2585173e-01   5.1301263e-01
   1.8113897e-02   2.9262591e-01   1.5652753e-02   2.9095456e-01
